gameid,time_s,runcount,teamSize,winner_type,loser_was,winner_role,winner_mode,winner_strategy,loser_strategy,winner_speed,winner_maxspeed,winner_strength,winner_agility,winner_bravery,winner_team_count,loser_team_count,fear_count,prey_count,rock_count,paper_count,scissors_count,self_before,fear_before,prey_before,self_after,fear_after,prey_after,self_fear_ratio,self_prey_ratio,fear_prey_ratio,winner_speed_base,winner_turn_base,dist_to_loser,winner_near_fort,loser_near_fort,winner_cover,loser_cover,fort_count,aggro,finish,cluster,fear_close,escape,cohesion,pack,focus,lock_ttl,is_small_unit,small_raid,small_escape,solo_finish,outnumbered_fear,flank,predict,self_count,was_evading,did_brake,did_reverse,evade_threshold,evade_speed,evade_brake,evade_reverse_risk,evade_turn,evade_predict,residual_fear,last_prey_kill,last_prey_with_fear,game_state,effective_aggro,effective_finish,effective_escape,ambush_kill,pincer_kill,pack_density,pack_density_at_prey,flank_imbalance,overcrowd_event,arrive_active,wander_active,clear_split_event,voronoi_imbalance,voronoi_reassign,swarm_sep_mag,swarm_coh_mag,swarm_ali_mag,swarm_fear_mag,swarm_prey_mag,swarm_avoid_mag,swarm_total_mag,delaunay_peels,cross_map_reassigns,delaunay_pure_edges,knn_fill_edges,strike_size,strike_multi,local_friend_sep,local_friend_n,victim_sep_distance,near_wipe_active,ally_knock_into_fear,ally_protect_hits,threat_weight_avg,threat_weight_n,prey_corner_score,corner_herd,corner_herd_while_fear,corner_herd_avoids,hide_among_prey_frames,hide_among_prey_weight,hide_among_prey_radius,hide_among_prey_min,near_target_aggro,finish_bonus,cluster_bonus,fear_close_mult,escape_bonus,cohesion_weight,pack_hunt_mult,focus_bonus,focus_fire_mult,support_join,target_lock_ttl,target_lock_bonus,target_switch_margin,scatter_threshold,hunt_advantage,prey_reserve,prey_reserve_penalty,clear_finish_mult,small_unit_threshold,small_raid_bonus,small_escape_mult,small_sep_mult,sep_distance,sep_softness,avoid_weight,avoid_lookahead,small_aggro_mult,solo_finish_mult,outnumbered_fear_mult,flank_bias,predict_lookahead,evade_speed_mult,evade_turn_boost,evade_sep_boost,late_speed_mult,late_turn_mult,late_count_threshold,team_scale_aggro,team_scale_cohesion,team_scale_fear,team_scale_pack,state_clear_hunt,state_last_prey_risk,state_no_prey_fear,state_outnumbered,state_small_unit,state_contested,fort_cover_weight,fort_hide_bias,fort_ambush_bonus,pincer_weight,pincer_spread,pincer_min_friends,pincer_switch_hysteresis,pincer_switch_cooldown,pincer_switch_gain,overcrowd_sep_boost,overcrowd_cohesion_scale,overcrowd_threshold,asymmetric_sep_front,asymmetric_sep_rear,speed_match_weight,offset_pursue_dist,offset_pursue_gain,arrive_radius,arrive_slow,wander_strength,wander_rate,clear_spread_weight,clear_split_threshold,clear_finish_speed,clear_reassign_dist,voronoi_weight,voronoi_balance,voronoi_recompute_interval,voronoi_overflow_threshold,clear_voronoi_cap_slack,clear_voronoi_predict,delaunay_overflow,delaunay_k,near_wipe_threshold,near_wipe_sep_mult,near_wipe_evade_mult,near_wipe_fort_mult,near_wipe_cohesion,state_near_wipe,ally_protect_weight,ally_protect_radius,threat_weight_base,threat_dist_exp,threat_count_scale,threat_closing_scale,threat_front_scale,no_corner_herd,open_field_bias,corner_zone_margin,switch_hold_frames,switch_margin,pressure_own,pressure_fear,pressure_prey,pressure_radius
fd42dbad-257a-446f-9b6b-9e88b81c0e43,3.89,227,15,PAPER,ROCK,FLANKER,REGROUP,ORBIT_KITE,ORBIT_KITE,4.97,9.94,-0.073,-2.417,0.011,15,11,19,11,11,15,19,14,19,12,15,19,11,0.789,1.364,1.727,1.88,13.0,40.8,0,0,1,1,5,1.168,0.4,0.476,4.925,2.203,0.973,2.346,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,15,0,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.713,0,0,OUTNUMBERED,3,0.35,1.5,1.4,0.2557,0.1008,1.5733,1.6,1.2378,1.1679,0.4,2.2026,1.6,1.6,1.4,0,1,4,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6744,0.0325,0.1191,7.8307,0.2776,0.3582,9.1641,0,0,0.9392,3,0,0,5,0.0,1,1,0,141.52,3,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,0,2.5,19.9968,0.8546,28,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.167856,0.4,0.476,4.924928,2.20262,0.972771,2.346409,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,4.47,238,15,PAPER,ROCK,FLANKER,REGROUP,ORBIT_KITE,ORBIT_KITE,4.764,9.528,-0.148,2.134,-0.025,16,10,19,10,10,16,19,15,19,11,16,19,10,0.842,1.6,1.9,1.88,13.0,41.0,0,0,1,1,5,1.168,0.4,0.476,4.925,2.203,0.973,2.346,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,16,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,1.0,0,0,OUTNUMBERED,3,0.35,1.5,1.4,0.2557,0.1008,1.5733,1.6,1.2378,1.1679,0.4,2.2026,1.6,1.6,1.4,0,1,3,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6744,0.0325,0.1191,7.8307,0.2776,0.3582,9.1641,0,0,0.9392,3,0,0,4,0.0,1,1,0,250.87,2,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,0,2.5,19.9968,1.316,39,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.167856,0.4,0.476,4.924928,2.20262,0.972771,2.346409,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,4.5,239,15,SCISSORS,PAPER,FLANKER,HUNT,BOUNCE_JUKE,BOUNCE_JUKE,3.356,6.712,0.0,-2.505,-0.06,19,17,9,17,9,17,19,18,9,18,19,9,17,2.111,1.118,0.529,1.22,13.35,40.6,0,0,1,0,5,1.462,0.401,0.456,3.13,1.4,0.973,1.144,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,19,1,1,0,0.35,0.318,0.65,1.123,2.176,22.49,1.0,0,0,CONTESTED,3,0.158,1.5,1.4,0.2513,0.1,1.528,1.6,1.2378,1.4622,0.4006,1.4,1.6,1.528,1.4,1,1,6,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.8854,0.0236,0.1027,3.9892,0.2793,0.2799,5.7938,0,0,1.0,3,0,0,7,0.0,1,1,0,204.04,4,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,1,0,2.291,19.4,1.2952,40,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.462196,0.4006,0.456,3.13026,1.4,0.973204,1.144461,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,4.58,242,15,SCISSORS,PAPER,HUNTER,HUNT,BOUNCE_JUKE,BOUNCE_JUKE,3.716,7.432,0.131,-0.599,0.269,20,16,9,16,9,16,20,19,9,17,20,9,16,2.222,1.25,0.562,1.22,13.35,40.6,0,0,0,0,5,1.462,0.401,0.456,3.13,1.4,0.973,1.144,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,20,1,1,0,0.35,0.318,0.65,1.123,2.176,22.49,1.0,0,0,CONTESTED,3,0.158,1.5,1.4,0.2513,0.1,1.528,1.6,1.2378,1.4622,0.4006,1.4,1.6,1.528,1.4,0,1,4,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.8854,0.0236,0.1027,3.9892,0.2793,0.2799,5.7938,0,0,1.0,3,0,0,6,0.0,1,1,0,264.9,3,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,1,0,2.291,19.4,0.9752,21,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.462196,0.4006,0.456,3.13026,1.4,0.973204,1.144461,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,5.27,250,15,SCISSORS,PAPER,HUNTER,HUNT,BOUNCE_JUKE,BOUNCE_JUKE,3.492,6.983,0.05,-1.25,-0.167,21,15,9,15,9,15,21,20,9,16,21,9,15,2.333,1.4,0.6,1.22,13.35,40.6,0,0,1,1,5,1.462,0.401,0.456,3.13,1.4,0.973,1.144,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,21,1,1,0,0.35,0.318,0.65,1.123,2.176,22.49,1.0,0,0,CONTESTED,3,0.158,1.5,1.4,0.2513,0.1,1.528,1.6,1.2378,1.4622,0.4006,1.4,1.6,1.528,1.4,0,1,11,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.8854,0.0236,0.1027,3.9891,0.2793,0.2799,5.7938,0,0,1.0,3,0,0,12,0.0,1,1,0,227.8,10,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,1,0,2.291,19.4,1.1618,67,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.462196,0.4006,0.456,3.13026,1.4,0.973204,1.144461,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,5.31,251,15,SCISSORS,PAPER,DEFENDER,HUNT,BOUNCE_JUKE,BOUNCE_JUKE,3.043,6.086,-0.113,-0.841,-0.071,22,14,9,14,9,14,22,21,9,15,22,9,14,2.444,1.571,0.643,1.22,13.35,40.6,0,0,1,1,5,1.462,0.401,0.456,3.13,1.4,0.973,1.144,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,22,1,1,0,0.35,0.318,0.65,1.123,2.176,22.49,1.0,0,0,CONTESTED,3,0.158,1.5,1.4,0.2513,0.1,1.528,1.6,1.2378,1.4622,0.4006,1.4,1.6,1.528,1.4,0,1,8,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.8854,0.0236,0.1027,3.9891,0.2793,0.2799,5.7938,0,0,1.0,3,0,0,10,0.0,1,1,0,248.09,4,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,1,0,2.291,19.4,1.3452,77,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.462196,0.4006,0.456,3.13026,1.4,0.973204,1.144461,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,6.15,264,15,SCISSORS,PAPER,FLANKER,HUNT,BOUNCE_JUKE,BOUNCE_JUKE,2.894,5.788,-0.168,-1.595,0.028,23,13,9,13,9,13,23,22,9,14,23,9,13,2.556,1.769,0.692,1.22,13.35,40.8,0,0,1,1,5,1.462,0.401,0.456,3.13,1.4,0.973,1.144,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,23,0,1,0,0.35,0.318,0.65,1.123,2.176,22.49,0.364,0,0,CONTESTED,3,0.158,1.5,1.4,0.2513,0.1,1.528,1.6,1.2378,1.4622,0.4006,1.4,1.6,1.528,1.4,0,1,9,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.8853,0.0236,0.1027,3.9891,0.2793,0.2799,5.7937,0,0,1.0,3,0,0,9,0.0,1,1,0,244.39,8,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,0,12,2.291,19.4,1.4929,86,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.462196,0.4006,0.456,3.13026,1.4,0.973204,1.144461,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,7.42,272,15,SCISSORS,PAPER,FLANKER,HUNT,BOUNCE_JUKE,BOUNCE_JUKE,2.894,5.788,-0.168,-1.595,0.028,24,12,9,12,9,12,24,23,9,13,24,9,12,2.667,2.0,0.75,1.22,13.35,40.6,0,0,1,1,5,1.462,0.401,0.456,3.13,1.4,0.973,1.144,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,24,0,1,0,0.35,0.318,0.65,1.123,2.176,22.49,0.298,0,0,CONTESTED,3,0.158,1.5,1.4,0.2513,0.1,1.528,1.6,1.2378,1.4622,0.4006,1.4,1.6,1.528,1.4,0,1,9,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.8853,0.0236,0.1027,3.9891,0.2793,0.2799,5.7937,0,0,1.0,3,0,0,9,0.0,1,2,1,287.07,6,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,0,12,2.291,19.4,1.6031,76,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.462196,0.4006,0.456,3.13026,1.4,0.973204,1.144461,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,8.47,297,15,ROCK,SCISSORS,FLANKER,DEFEND,ORBIT_KITE,ORBIT_KITE,3.589,7.177,0.21,3.592,0.047,9,25,11,25,9,11,25,8,11,26,9,11,25,0.818,0.36,0.44,1.0946,13.7875,40.6,0,0,1,1,5,2.073,0.4,0.301,4.973,2.227,0.429,2.194,0.403,79,0,1.1,2.178,1.1,2.4,1.191,15.31,9,1,1,0,0.35,0.3,0.65,1.076,2.189,23.61,1.0,0,0,OUTNUMBERED,3,0.35,3.0,1.4,0.25,0.1,1.5904,1.6,1.25,2.0732,0.4,2.2266,1.5848,1.5976,1.3867,0,1,5,3.0,1.0,0.6734,5.0,1.7559,5.8731,0.7405,0.3915,0.3,0,0,0.9238,2,1.45,6.6655,0,0.9896,0.989,8,3,1,0.7867,0.0,0,2.9677,0.0256,0.092,5.4413,0.4102,0.3735,8.352,0,0,0.9793,3,0,0,5,0.0,1,1,0,280.19,12,6.5,2,2.9955,2.3827,2.1323,0.0,1.9896,0,0,0,2.485,19.8904,0.7374,31,1.8457,2.1668,1.2,1.0,0.8286,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,2.073177,0.4,0.3013,4.972839,2.22656,0.429263,2.194283,0.4028,1.888,0.2,79,2.0,1.1162,4,1.3734,3,1.1,2.1781,2.0,6.5,1.3773,2.4855,24.0405,0.8517,1.1,2.4,1.1911,15.3146,0.3,2.1893,1.8669,1.2858,1.2703,2,0.2997,0.2955,0.25,0.25,0.862,1.1923,2,0.35,34,1.4,1.9978,0.18,4,6.0,1.1447,1.5459,1.1919,0.6373,135.3618,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,9.24,307,15,PAPER,ROCK,DEFENDER,DEFEND,ORBIT_KITE,ORBIT_KITE,4.65,9.3,-0.189,-0.155,-0.182,11,10,24,10,10,11,24,10,24,11,11,24,10,0.458,1.1,2.4,1.88,13.0,40.8,0,0,1,1,5,1.168,0.4,0.476,4.925,2.203,0.973,2.346,0.4,80,0,1.1,2.176,1.1,2.4,1.2,16.06,11,1,1,0,0.351,0.3,0.65,1.05,2.18,23.85,0.958,0,0,OUTNUMBERED,3,0.35,1.5,1.4,0.2557,0.1008,1.5733,1.6,1.2378,1.1679,0.4,2.2026,1.6,1.6,1.4,0,1,0,3.0,0.9988,0.3241,4.9958,1.7971,6.0,0.749,0.4475,0.3,0,0,1.0,2,1.4498,7.0,0,0.9846,0.9983,8,3,1,0.8,0.0,0,1.6743,0.0325,0.1191,7.8309,0.2776,0.3581,9.1642,0,0,0.9392,3,0,0,1,0.0,0,1,0,0.0,0,6.5,2,3.0,2.4978,2.1978,0.0,2.0,0,0,0,2.5,19.9968,0.8956,68,1.9837,2.2,1.2,1.0,0.8896,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.167856,0.4,0.476,4.924928,2.20262,0.972771,2.346409,0.4,2.3,0.2086,80,2.0,1.1,4,1.3988,3,1.1,2.1756,2.0,6.5,1.3981,2.5,25.9658,0.8776,1.1,2.4,1.2,16.0585,0.3,2.18,1.9,1.35,1.2743,2,0.2999,0.2994,0.2438,0.25,1.6999,1.2,2,0.35,36,1.4,1.9986,0.18,4,18.0,1.6,1.1922,1.15,0.6686,138.0957,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,9.52,315,15,SCISSORS,PAPER,DEFENDER,HUNT,BOUNCE_JUKE,BOUNCE_JUKE,2.796,5.592,-0.203,-0.532,-0.211,24,12,9,12,9,12,24,23,9,13,24,9,12,2.667,2.0,0.75,1.22,13.35,40.7,0,0,1,1,5,1.462,0.401,0.456,3.13,1.4,0.973,1.144,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,24,0,1,0,0.35,0.318,0.65,1.123,2.176,22.49,0.307,0,0,CONTESTED,3,0.158,1.5,1.4,0.2513,0.1,1.528,1.6,1.2378,1.4622,0.4006,1.4,1.6,1.528,1.4,0,1,9,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.8853,0.0236,0.1027,3.989,0.2793,0.2799,5.7935,0,0,1.0,3,0,0,8,0.0,1,1,0,247.84,7,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,0,1,2.291,19.4,1.4207,116,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.462196,0.4006,0.456,3.13026,1.4,0.973204,1.144461,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,11.18,344,15,ROCK,SCISSORS,FLANKER,REGROUP,ORBIT_KITE,ORBIT_KITE,3.454,6.908,0.161,-0.454,-0.025,9,25,11,25,9,11,25,8,11,26,9,11,25,0.818,0.36,0.44,1.0946,13.7875,40.6,0,0,1,1,5,2.073,0.4,0.301,4.973,2.227,0.429,2.194,0.403,79,0,1.1,2.178,1.1,2.4,1.191,15.31,9,1,1,0,0.35,0.3,0.65,1.076,2.189,23.61,0.82,0,0,OUTNUMBERED,3,0.35,3.0,1.4,0.25,0.1,1.5904,1.6,1.25,2.0732,0.4,2.2266,1.5848,1.5976,1.3867,0,1,3,3.0,1.0,0.6734,5.0,1.7559,5.8731,0.7405,0.3915,0.3,0,0,0.9238,2,1.45,6.6655,0,0.9896,0.989,8,3,1,0.7867,0.0,0,2.9676,0.0256,0.092,5.4413,0.4102,0.3735,8.3519,0,0,0.9793,3,0,0,4,0.0,1,1,0,189.49,11,6.5,2,2.9955,2.3827,2.1323,0.0,1.9896,0,0,24,2.485,19.8904,0.3631,82,1.8457,2.1668,1.2,1.0,0.8286,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,2.073177,0.4,0.3013,4.972839,2.22656,0.429263,2.194283,0.4028,1.888,0.2,79,2.0,1.1162,4,1.3734,3,1.1,2.1781,2.0,6.5,1.3773,2.4855,24.0405,0.8517,1.1,2.4,1.1911,15.3146,0.3,2.1893,1.8669,1.2858,1.2703,2,0.2997,0.2955,0.25,0.25,0.862,1.1923,2,0.35,34,1.4,1.9978,0.18,4,6.0,1.1447,1.5459,1.1919,0.6373,135.3618,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,11.38,351,15,SCISSORS,PAPER,HUNTER,HUNT,BOUNCE_JUKE,BOUNCE_JUKE,3.716,7.432,0.131,-0.599,0.269,24,11,10,11,10,11,24,23,10,12,24,10,11,2.4,2.182,0.909,1.22,13.35,41.1,0,0,1,1,5,1.462,0.401,0.456,3.13,1.4,0.973,1.144,0.4,76,0,1.1,2.117,1.1,2.4,0.566,17.49,24,1,1,0,0.35,0.318,0.65,1.123,2.176,22.49,1.0,0,0,CONTESTED,3,0.158,1.5,1.4,0.2513,0.1,1.528,1.6,1.2378,1.4622,0.4006,1.4,1.6,1.528,1.4,0,1,10,3.0,0.9263,0.66,4.955,1.7352,5.865,0.7155,0.3774,0.288,0,0,0.8244,2,1.3501,6.94,0,0.9245,1.0,8,3,1,0.8,0.0,0,1.8852,0.0236,0.1027,3.9889,0.2793,0.2799,5.7934,0,0,1.0,3,0,0,12,0.0,1,1,0,178.24,4,6.5,2,3.0,2.2128,2.176,0.0354,1.955,0,1,0,2.291,19.4,0.5391,78,1.9992,2.1326,0.971,0.8367,0.9,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,1.462196,0.4006,0.456,3.13026,1.4,0.973204,1.144461,0.4,1.4389,0.3176,76,1.9823,1.1301,4,0.949,3,1.1,2.117,2.0,6.5,1.3871,2.4105,25.6263,0.967,1.1,2.4,0.5655,17.4931,0.318,2.176,1.8756,1.226,1.166,2,0.1746,0.3,0.244,0.25,1.6989,1.1904,2,0.32,33,1.2041,1.9995,0.2219,4,18.0,1.6,0.9914,1.15,0.6209,147.6083,,
fd42dbad-257a-446f-9b6b-9e88b81c0e43,11.55,356,15,ROCK,SCISSORS,FLANKER,REGROUP,ORBIT_KITE,ORBIT_KITE,3.454,6.908,0.161,-0.454,-0.025,10,25,10,25,10,10,25,9,10,26,10,10,25,1.0,0.4,0.4,1.0946,13.7875,40.7,0,0,1,1,5,2.591,0.4,0.301,3.127,1.4,0.429,2.194,0.403,79,0,1.1,2.178,1.1,2.4,1.191,15.31,10,0,1,0,0.35,0.3,0.65,1.076,2.189,23.61,0.718,0,0,CONTESTED,3,0.35,3.0,1.4,0.25,0.1,1.5904,1.6,1.25,2.5915,0.4,1.4,1.5848,1.5976,1.3867,0,1,4,3.0,1.0,0.6734,5.0,1.7559,5.8731,0.7405,0.3915,0.3,0,0,0.9238,2,1.45,6.6655,0,0.9896,0.989,8,3,1,0.7867,0.0,0,2.9676,0.0256,0.092,5.4413,0.4102,0.3735,8.3519,0,0,0.9793,3,0,0,5,0.0,1,1,0,221.04,11,6.5,2,2.9955,2.3827,2.1323,0.0,1.9896,0,1,24,2.485,19.8904,0.692,61,1.8457,2.1668,1.2,1.0,0.8286,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0,2.591471,0.4,0.3013,3.126785,1.4,0.429263,2.194283,0.4028,1.888,0.2,79,2.0,1.1162,4,1.3734,3,1.1,2.1781,2.0,6.5,1.3773,2.4855,24.0405,0.8517,1.1,2.4,1.1911,15.3146,0.3,2.1893,1.8669,1.2858,1.2703,2,0.2997,0.2955,0.25,0.25,0.862,1.1923,2,0.35,34,1.4,1.9978,0.18,4,6.0,1.1447,1.5459,1.1919,0.6373,135.3618,,
